UniqueCount	AmbigCount
1155	454
12	36
11	433
4	17
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	2106
2	2052
0	2142
2	427
45	2
0	2047
1	0
0	0
1253	415
3	380
2	355
161	393
0	0
0	5
0	5
0	4
0	4
0	4
0	5
1	4
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
2	0
65	36
5	38
0	416
0	384
0	36
0	0
0	7
22	6309
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	2
0	0
0	0
0	0
82	10
14	50
0	0
0	916
0	46
1	89
5	40
0	36782
6	846
2	37852
0	1053
2	1981
0	4019
0	18687
0	3088
0	65
0	1186
0	863
0	11336
0	11540
0	9482
0	2015
0	0
0	580
0	0
0	1022
0	18
0	1492
0	1431
0	1256
0	87
0	0
2	34
1	2
0	1
0	0
0	0
0	1821
0	75
0	801
0	514
0	2102
0	896
2	2605
0	248
15	1727
0	2211
5	44
0	877
0	2211
12	2662
0	1055
0	953
0	43
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	105
0	109
0	55
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	22
0	8855
4	8275
0	5
0	15
0	5
0	0
125	1377
0	0
0	15
0	46
0	38
0	3
0	2
0	1
0	0
12	815
1	37
0	28
0	28
0	0
0	541
0	451
0	148
0	473
0	562
0	226
0	221
0	302
0	239
0	288
0	309
0	359
0	48
1	79
0	129
0	333
0	3
0	0
0	0
0	4
1	1
0	1072
0	968
4	745
0	464
5	105
0	26
0	83
1	19
0	13
0	7
0	12
0	12
0	4
0	0
9	18
0	28
0	399
0	0
0	0
0	0
4	1
0	0
0	0
0	94
0	0
0	0
0	0
0	7
0	12
0	11
0	6
0	7
0	4
0	11
0	7
3	22
0	7
0	0
0	1138
6	20
0	8
0	1093
0	2159
0	2159
0	1
0	5
0	5
0	5
0	9
0	4
0	1
19	906
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	7
0	44
0	0
7	1
0	5
0	5
0	5
0	8
0	4
3	43
20	45
5	108
0	0
0	0
0	1228
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	77
0	38
0	39
0	39
0	62
0	61
0	62
0	59
0	59
0	1
0	1
0	2
0	2
0	2
0	2093
6	233
0	0
0	0
0	99
18	565
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	793
2	97
0	17
0	4
0	2
0	712
0	0
0	1
0	0
0	2
0	2
0	3
0	2
0	0
0	238
0	10
20	7019
64	7000
1	757
23	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
5	0
2	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	553
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	553
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	0
0	0
0	0
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	407
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	410
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	98
0	6
0	25
0	107
0	8
0	13
11	5
9	4
0	5
3	13
1	107
0	5
0	98
1	10
4	67
0	0
0	0
0	0
0	0
0	15
1	23
0	530
2	14
0	574
0	572
25	12
0	576
9	109
36	54
1	80
0	41
0	94
0	498
18	48
9	513
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
1	1
0	0
0	0
14	18
15	18
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	10
0	10
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
14	37
1	32
0	20
6	45
1	436
126	20
11	62
0	55
314	411
6	50
6	50
0	79
4	79
0	95
14	37
4	44
51	1
0	0
0	0
1	0
3	0
0	20
0	1
7	19
14	12
3	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	1
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	21
0	21
0	1
0	0
0	0
0	13
7	33
0	1
0	1
2	8
5	15
2	15
4	10
0	14
17	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	11
6	49
5	251
15	228
2	28
0	202
2	75
54	11
4	96
0	104
0	37
4	37
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	1
0	1
2	0
81	21
0	11
0	21
0	0
0	0
0	2
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	62
9	50
107	92
0	43
5	25
145	100
9	43
32	33
2	0
0	0
0	0
0	0
0	0
19	28
0	36
1	33
1	42
1	24
13	22
0	0
0	0
0	0
0	1
1	1
0	1
0	0
1	1
0	0
3	8
0	8
0	8
0	9
0	4
0	0
0	0
195	831
12	831
46	547
27	455
0	562
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	4
2	4
0	0
0	6
0	2
12	6
6	8
19	5
0	0
20	19
0	15
6	4
0	11
0	11
0	15
0	11
0	3
3	1
0	2
0	2
4	2
1	0
6	709
0	46
506	1190
1	269
0	1134
46	1299
1	943
0	659
6	830
12	1
0	176
0	129
14	390
2	98
0	29
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	152
17	133
17	118
0	112
0	130
280	149
5	71
3	12
0	12
1	105
1	36
0	4
0	69
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	228
0	135
1	151
2	164
0	381
3	256
2	310
0	300
78	228
0	230
0	225
0	0
0	1
0	0
0	0
1	6
0	7
0	6
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	48
0	48
0	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
2	17
0	6
3	12
0	6
14	6
0	5
0	1
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	20
7	48
15	46
403	11
2	60
0	29
4	56
61	47
0	50
0	47
0	0
0	0
0	0
0	5
0	8
0	7
0	9
0	10
0	12
0	0
0	0
0	4
1	3
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	5
0	5
0	6
0	3
1	8
0	0
0	0
0	57
0	15
0	193
0	157
0	220
17	455
0	134
0	4
0	224
0	11
0	265
0	265
2	372
0	338
0	156
0	210
0	199
1	186
0	249
2	278
0	170
1	27
0	72
0	17
0	239
0	198
36	36
0	155
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
0	5
0	5
0	24
0	8
0	24
0	4
0	22
5	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	24
0	7
0	24
0	4
0	22
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	37
0	0
7	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	387
0	0
38	0
11	12
0	0
3	12
1	1
0	0
0	831
0	0
0	0
0	0
0	0
22	0
1	0
1	0
0	0
0	0
0	0
0	43
3	24
0	20
16	4
0	0
0	0
0	3
0	33
2	7
0	148
0	81
0	72
0	69
0	27
0	8
61	347
141	215
2	214
21	0
0	1
34	121
23	121
0	6
18	38
0	1704
0	2363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	44
22	26
226	337
313	203
26	174
10	183
1	13
12	22
0	56
0	122
8	69
25	135
242	67
0	0
41	28
31	391
28	28
5	409
2	63
2	104
0	79
14	39
0	0
0	15
0	1
1	19
0	11
0	31
0	0
6	331
0	42
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	5
0	17
0	4
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	496
0	36
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
160	103
1	87
0	36
0	30
0	39
0	38
0	33
0	0
0	0
0	0
0	0
0	0
289	4
0	0
0	0
0	1
0	0
0	0
0	0
0	7
15	169
76	224
0	95
88	174
17	84
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
18	342
0	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	415
4	466
3	180
9	299
8	0
6	20
0	0
6	19
151	23
5	35
3	31
2	4
0	1
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	0
0	0
4	0
1	30
4	8
0	5
3	2
0	38
8	6
15	0
1	249
1	17
56	148
1	17
10	111
2	44
0	1
34	23
26	98
0	55
9	0
55	5
2	23
112	10
0	7
0	0
0	0
0	0
25	0
9	1396
0	130
0	221
0	90
0	15
4	1
1	97
1	4
0	5
42	73
0	113
0	29
103	67
0	0
25	1
41	280
0	223
15	245
5	62
19	22
0	1
0	1
0	3
0	3
0	1
1	15
1	15
0	1
0	0
0	0
0	0
1	0
1	0
0	0
5	0
0	1
0	1
0	0
2	0
0	14
0	1
0	4
0	13
0	1
0	10
1	13
0	1
0	1
0	1
0	1
0	9
0	0
0	0
4	12
0	12
4	156
87	141
58	171
189	126
8	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	35
0	0
1	4
1	0
0	0
0	0
0	1
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
0	1
0	0
1	0
10	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
175	295
0	281
77	286
5	78
1	52
34	33
2	12
34	4
0	0
0	0
74	113
38	3
1	29
17	46
16	49
87	162
0	0
0	0
0	1
0	0
0	3
1	6
4	12
0	16
14	10
78	14
4	6
2	1
3	11
5	3
0	9
0	2
7	0
46	13
0	8
2	3
38	7
3	8
3	7
0	1
0	0
0	0
0	0
194	130
61	45
39	93
0	68
2	9
65	82
0	4
2	177
1	188
1	189
2	92
8	42
0	20
30	4
0	111
21	1
1	0
0	0
0	7
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
24	65
0	8
0	65
19	64
5	0
1	44
4	17
103	584
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	101
2	9
5	31
4	53
4	30
0	0
0	0
0	0
0	0
0	24
5	386
5	13
0	17
0	12
11	41
138	49
44	48
0	18
55	7
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	178
0	37
0	400
0	16
0	55
0	0
0	26
0	52
0	3
0	0
4	0
0	0
0	3
113	0
0	9
0	1
0	38
0	9
0	1
1	0
1	0
0	0
5	3
50	3
0	0
0	0
2	0
0	0
0	6
1	6
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	1
1	2
0	1
0	3
0	6
1	3
0	5
1	4
0	4
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	1
0	0
0	0
1	86
30	166
391	83
1	30
3	75
1	48
10	22
1	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	310
0	307
8	303
8	344
0	56
133	263
0	2
0	0
0	0
0	0
0	0
2	48
0	24
0	1
3	10
0	0
0	0
17	62
22	44
69	2
0	12
13	59
9	11
0	11
0	19
0	21
0	56
0	64
2	64
1	11
0	27
0	6
14	67
1	69
212	19
112	142
26	198
9	84
0	24
0	1
2	69
34	51
31	19
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
22	25
4	17
0	6
0	62
0	84
0	24
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	58
1	32
0	24
3	38
10	32
0	30
1	4
0	0
0	0
0	29
17	6
0	21
1	21
0	28
0	18
0	23
0	5
0	0
0	0
74	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	9
0	7
6	28
2	9
255	37
0	5
0	4
0	2
13	35
16	3
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	2
0	6
6	7
10	15
0	7
0	5
12	0
1	113
0	49
0	74
6	67
23	58
5	49
15	9
0	68
0	59
6	14
0	30
29	0
1	19
2	25
118	2
19	25
74	208
3	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	4
2	35
1	42
27	121
17	124
5	85
2	5
6	40
0	6
1	5
8	15
2	24
1	5
0	67
0	56
1	53
0	99
0	26
0	101
0	52
1	26
0	0
0	0
2	3
12	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	49
8	31
2	25
3	30
3	6
1	10
0	9
1	2
0	0
0	0
0	0
21	368
0	4506
0	4505
5	3386
0	896
29	929
3	78
5	36
0	10
0	3
0	0
0	2
0	1
0	1
19	160
0	0
0	10
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
17	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	446
0	32
395	102
0	47
195	97
0	41
0	0
0	2
0	2
0	1
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
5	1
0	6
45	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	431
0	0
0	0
0	0
1	1
0	0
0	0
3	155
29	107
20	198
97	210
5	50
150	129
96	163
0	0
1	1
0	0
0	0
0	1
3	1
0	0
0	0
21	65
6	18
0	37
0	8
1	44
3	0
0	43
0	43
31	41
88	16
31	45
2	16
59	7
59	5
12	74
0	26
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
420	252
7	141
49	83
0	0
15	167
2	300
0	178
0	277
0	339
0	214
1	190
0	185
2	11
0	0
0	0
0	0
0	0
0	6
0	0
112	2
0	2
0	3
2	1
0	9
0	1
0	0
1	0
0	0
1	2
0	0
28	40
0	40
32	3721
20	1055
4	1855
0	3
4	32
6	24
0	0
0	0
0	0
0	0
8	9
0	0
0	5
0	2
0	2
0	1
9	15
0	11
0	11
0	2
0	2
36	1
2	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
69	301
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
2	168
86	322
1	23
0	9
2	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	24
0	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	138
0	138
0	138
1	0
0	1
41	1
0	0
0	0
1	0
2	0
0	0
0	0
1	0
7	7
1	4
0	3
15	4
2	21
8	98
2	0
0	0
1	0
0	0
0	0
2	0
0	0
1	87
35	96
433	113
4	32
0	32
0	0
0	0
8	215
11	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
40	25
0	3
1	2
0	2
0	0
1	171
0	341
45	4
0	1
0	0
0	0
0	0
0	0
0	0
1	1435
8	26
7	78
58	19
2	1432
12	54
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	1
22	65
3	86
43	56
62	538
176	432
27	231
24	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	12
17	2
0	2
0	0
55	8
0	8
0	0
0	0
3	17
0	3
0	3
0	2
0	1
0	3
2	13
0	0
0	2
0	1
0	2
0	3
0	0
0	1
0	0
0	0
1	0
134	700
5	0
0	511
6	116
3	398
89	305
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	12
20	12
0	2
0	1
0	2
0	2
92	1573
0	1087
3	0
0	105
725	1567
0	0
0	0
1	73
7	4
1	63
1	73
0	10
0	10
1	2
0	149
3	126
0	196
6	5
3	13
0	10
0	10
2	1
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
8	1515
43	13
0	10
1	11
5	1
1	1
3	0
2	30
0	22
0	22
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	9
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	51
0	13
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1000
3	1446
0	6
1	148
0	186
13	188
68	208
13	85
35	77
22	39
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
7	59
0	58
0	31
0	5
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	69
2	350
25	175
5	103
0	140
0	316
6	306
1	270
0	11
0	147
0	299
0	35
0	52
3	147
1	24
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	61
0	101
0	92
0	12
0	6
0	28
0	47
0	39
7	28
0	20
1	105
2	47
8	3
1	2
0	29
1	39
0	13
0	13
0	60
0	105
0	0
0	0
0	1
0	1
0	1
0	10
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
12	15
10	6
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	32
0	6
10	108
0	81
0	72
9	52
0	27
0	8
0	0
0	0
46	27
74	246
0	2
2	5
0	3
5	0
13	18
130	38
59	39
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	6
0	7
0	1
0	9
1	2
14	6
0	5
0	0
0	0
0	75
59	75
0	71
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	2783
0	2783
0	0
0	0
0	0
2	0
2	0
4	0
0	0
0	48
0	1
13	52
0	2
10	3
0	0
0	5
1	74
0	26
0	15
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1201	30
133	66
13	360
14	394
41	275
0	231
15	267
2	32
5	45
5	63
562	11
61	124
20	75
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	564
0	466
0	909
139	1938
0	1526
0	895
2	1039
0	482
1	211
1	84
0	43
0	0
6	0
0	1
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	27
0	27
25	0
0	6
0	0
0	0
16	221
1	215
10	221
2	225
9	209
0	111
0	75
0	32
0	58
0	41
0	88
0	29
0	0
0	0
0	0
0	0
0	0
4	141
4	220
7	200
10	224
92	202
0	0
0	0
