UniqueCount	AmbigCount
0	26
0	21
0	0
1853	33221
454	2323
0	3997
2	31590
0	7283
1	7724
23	1540
2	78
1	127
21	1541
0	15
1	5
3	113
1	888
0	113
34	762
50	652
0	170
2	58
0	149
1	60
8	4729
1	4902
1	5025
22	217
0	58
0	16
0	16
0	11
0	12
0	8
0	8
0	104
1	194
0	180
0	11
0	1
0	5
0	28
1	39
0	148
0	148
2	50
4	353
1	23
2	31
3	374
0	562
0	430
1	5
5	559
4	191
0	312
0	401
2	2
0	260
2	392
0	292
0	264
8	343
0	430
0	245
0	292
0	417
0	1
0	0
0	4
0	1
0	4
0	1
0	0
0	1
0	5
0	5
0	1
0	0
0	164
0	168
0	151
0	149
0	135
0	63
0	93
0	8
0	35
0	5
0	4
0	6
0	4
0	12
0	8
0	9
0	5
0	5
0	8
0	3
0	2
0	2
0	5
3	6
0	159
2	480
2	94
0	185
0	16
0	478
0	94
1	152
35	480
0	491
60	105337
0	27206
0	108084
15	95469
159	103149
8	31748
4	26759
1	17695
5	10416
7	88685
3	95915
0	0
0	0
7	0
0	0
0	3
0	3
0	3
3	3
0	0
0	0
40	8
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	17
2	0
54	142
0	123
0	13
3	12
0	22
0	52
0	40
0	29
0	60
0	26
17	908
8	908
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	2
0	6
0	9
0	7
0	4
0	2
0	5
0	9
21	1240
19	1310
10	1282
0	199
15	182
0	3
4	849
0	10
0	96
0	2995
7	78
8	631
8	254
2	2989
0	3061
0	73
2	2997
0	87
0	781
0	203
0	548
5	76
88	103
0	803
0	813
1028	2541
21	1552
3	1621
26	2015
10	777
0	92
1	386
90	999
0	266
0	46
1	658
0	7
1	558
0	1
0	447
1	400
1	204
0	62
0	91
0	43
3	80
1	24
3	18
1	42
0	0
2	21
0	2
0	0
0	12
0	0
0	1
0	2
2	7
0	7
0	1
0	0
0	0
0	42
4435	2
3	1885
120	2187
2	701
0	187
0	595
0	729
474	167
0	29
3	47
2	30
0	34
9	34
0	28
2	67
2	14
1	13
1	16
0	13
0	14
0	13
6	31
4	15
0	14
0	15
0	13
0	14
0	13
0	8
0	6
0	4
0	3
0	4
0	2
0	1
0	1
1	1
0	4
1	3
0	1
0	1
0	14
0	11
0	21
0	23
0	3
0	23
0	0
0	0
2171	1
0	2542
1	57
5	6
3	6
0	0
0	450
4	656
1	707
0	431
0	145
2	156
17	180
8	1127
0	157
4	1099
0	119
0	254
3	99
3	426
0	1017
5	227
43	227
0	36
0	14
0	131
1	6
1	112
0	78
0	78
0	281
0	283
0	281
617	197
3	197
0	8
0	23
0	0
0	4
0	9
0	7
0	5
656	391
5	364
4	20
33	252
1	64
0	5
0	7
0	230
0	26
0	171
0	176
0	220
0	205
0	209
0	190
0	203
0	218
0	13
0	76
0	191
0	185
0	179
0	195
0	220
0	48
0	209
0	72
0	170
0	205
0	189
0	202
0	194
0	161
0	206
0	201
0	21
2	15
0	202
0	159
0	24
1	8
0	7
0	193
0	88
0	185
0	188
3	195
0	172
0	137
0	178
20	8
0	18
0	11
0	67
0	22
0	33
0	27
0	27
0	35
0	7
0	41
0	66
0	78
0	60
0	96
0	77
0	172
0	148
0	156
0	187
0	171
0	123
0	51
0	1
0	133
0	132
0	132
0	157
0	34
0	89
0	48
0	23
2	13
0	30
0	17
0	119
0	148
0	144
0	137
0	153
1865	1422
7	1049
20	77
10	379
0	2007
2	1839
0	2048
6	1710
1	382
2	1229
2	1002
20	47
3	418
0	230
17	182
0	414
5	352
0	32
0	1895
3	1674
2514	0
298	40
3	38
1	9
0	23
0	890
3358	988
0	10
0	108
3	75
0	491
0	516
0	1065
0	632
0	975
0	994
0	279
0	434
0	1071
0	674
6	6534
23	5975
8	6261
0	1613
0	1896
1	699
0	6461
102	4919
16	4146
0	1683
51	4721
1	4189
3	487
27	402
0	1173
0	1127
2	501
4	1700
3	2946
482	7156
12	7154
0	6652
0	1316
0	447
4	124
0	236
14	4608
0	512
0	3030
12	768
12	132
3	65
0	269
0	277
0	741
2	226
0	23
1	65
0	20
1	0
4	0
0	0
0	2
0	1
0	1
0	1
0	1
0	2
154	2478
76	2478
1	1394
1	1449
0	0
0	16
0	2
6	631
0	7
0	11
4	216
0	101
7	209
72	1698
1	14
0	56
0	146
0	1390
0	59
0	129
9	9
0	9
1	32
0	2
0	3
0	10
0	9
1	284
0	77
19	259
654	53
2	53
0	21
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2983
10	1756
0	2020
0	2295
0	493
1	839
0	205
0	543
0	265
0	596
0	873
0	2265
6	3934
80	3949
25	1464
2	159
7	1498
17	231
22	537
0	265
1	113
0	19
3	176
7	187
2	189
0	15
5	0
34	2290
0	446
0	992
10	980
0	145
0	273
12	1440
3	399
0	323
0	46
2	191
10	29
15	2373
30	289
1	3
0	2
5	15
0	13
0	1
0	3
2	14
0	0
0	8305
0	8061
0	7868
0	5
0	7
0	7
0	5
0	5
42	128
17	979
216	1626
1	16
0	1518
0	960
6	333
2	100
1	155
12	79
0	82
0	9
0	5
1	5
0	6
0	165
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	6
0	8
0	0
0	0
0	8
0	8
0	1
0	8
43	176
0	15
0	8
0	0
1	3
0	4
2	0
0	2
0	1
1	16
0	2
0	163
0	1
0	128
0	3
0	2
0	129
0	3
0	6
0	0
3	137
11	856
4	467
0	140
1	118
0	11
0	114
0	81
0	825
1	11
43	43
4	1465
3	68
0	53
0	25
0	41
3	53
0	121
0	50
25	97
1	15
0	68
0	94
0	62
0	205
0	227
13	192
0	1110
12	46
2	31
2	1039
15	65
0	975
0	32
1	4
1	5
0	39
0	617
0	28
1	508
21	177
2	103
0	101
6	251
0	339
0	341
0	8
4	1125
6	797
402	1165
0	146
1	57
152	239
16	983
7	1029
0	793
0	228
0	170
0	44
19	73
0	71
0	58
0	6
2	1
0	0
1	175
1	141
0	0
0	118
163	8
0	13
16	11
1	626
20	679
1	647
0	45
0	76
0	76
0	51
0	30
0	63
29	764
1	8
2	86
12	79
1	719
2293	1051
0	897
2	173
551	1543
0	164
0	94
0	13
0	86
0	52
0	89
0	153
1	168
2	1182
0	68
0	186
0	49
0	19
0	20
0	185
1	17
0	0
0	6
0	0
0	0
0	6
0	0
0	22
0	18
0	27
0	1204
0	3
0	15
0	2
0	27
0	27
0	6
1	5
0	0
4	1204
0	6
0	27
0	6
0	27
0	0
3	2
0	12
0	6
0	1
0	34
0	1139
0	15
0	6
0	7
0	1177
0	27
0	36
0	1133
0	28
0	27
0	0
0	0
2	11
0	28
0	6
0	27
0	27
0	27
0	27
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
2	8
0	5
6	1
0	6
0	3
0	0
0	0
0	3
0	854
0	518
0	6564
1	6157
0	5488
0	896
26	7313
9	62
0	2289
3	112
9	50
0	7319
0	7871
1	198
0	50
827	375
9	386
1	226
2	166
22	108
0	403
0	539
0	113
0	73
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
20	355
8	452
0	453
0	454
4	365
4	209
0	303
2	56
0	57
1	85
0	67
2	87
0	52
3	46
2	46
0	23
0	49
12	788
13	783
7	63
2	48
0	21
0	239
135	5
4	5
0	5
0	193
0	199
0	193
0	45
0	133
0	40
0	8
1	26
0	82
1	22
0	88
0	80
2	62
0	1184
0	517
0	974
0	843
0	1181
0	1488
0	1238
0	1099
0	1362
779	2
0	2
0	0
0	0
0	0
0	0
49	617
0	1530
0	729
2	1092
8	1288
4	1283
0	555
0	301
1	717
0	47
14	1279
0	1059
4	829
2	1114
0	1498
0	1275
0	1273
6	764
0	678
0	105
0	101
0	341
0	27
6	106
0	327
0	161
3	200
1	51
21	193
0	75
21	169
0	47
2	84
9	80
3	76
2	53
0	1205
0	1391
557	187
2	84
4	194
37	293
6	59
0	72
0	50
0	63
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
2	783
0	755
0	53
0	43
10	15864
490	15865
0	5279
1	2666
0	8265
0	8158
18	856
0	0
0	0
0	0
0	0
13536	32653
1	20239
57	20158
0	18130
0	16917
0	9693
3	10585
23	11791
0	10496
1	8900
1	10186
3	9383
41	36
35	19
153	8453
18	3216
7	1362
6	1623
1	733
2	325
48	754
11	1525
44	9305
12	2081
2	2559
66	2379
0	100
0	60
0	26
2	66
19	104
0	35
0	4326
0	4563
0	3720
0	1388
0	1332
0	1743
0	1271
0	855
0	834
0	818
0	117
0	118
0	0
0	0
0	0
1	84
10	389
0	15
0	13
0	3
0	1
0	89
0	3
0	17
0	9
1	6
0	42
9	55
19	55
16	4
0	34
2	4
0	4
0	4
1	47
0	1
0	61
0	61
1	5
0	25
0	7
0	3
3	12
0	57
1	5
0	7
0	8
0	1
0	50
0	47
0	58
2	32
0	7
0	0
0	0
0	0
0	0
0	0
0	0
13	52
0	32
0	1
0	1
0	18
0	19
0	19
0	19
0	20
0	10
0	8
0	10
0	8
0	7
0	7
0	7
0	6
0	4
0	2
0	0
0	1
0	2
0	3
0	1
0	3
0	5
0	3
0	3
0	3
0	1
0	1
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	3
0	0
0	1
0	1
0	0
0	0
0	0
1	3
0	2
0	2
0	1
0	1
1	8
0	8
0	2
0	0
0	1
0	1
0	1
0	8
0	17
0	16
0	15
1	8
0	15
0	14
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	145
0	75
1	0
0	0
1	0
0	0
0	0
1	5
0	0
0	1
0	2
1	1
0	5
11	866
62	1071
0	1089
0	1101
0	58
0	118
0	59
2	144
0	236
0	189
1	156
3	108
0	1038
0	791
0	227
1	227
0	222
0	222
9	235
0	239
2	237
1	222
0	222
0	222
0	222
0	222
0	222
1	222
0	222
0	222
1	222
8	867
41	796
5	672
1	463
42	204
0	219
0	46
21	711
0	710
1109	1214
1	1125
0	881
2	658
11	641
0	93
0	205
477	250
2	61
0	201
1	5
0	0
0	35
0	18
0	37
0	38
0	24
0	24
0	32
0	38
0	34
0	21
0	37
0	41
1	39
0	41
0	37
0	5
0	38
264	37
0	33
0	20
0	10
0	6
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	373
183	209
17	1577
0	50
8	147
9	1332
0	26
0	0
0	73
2	23
33	63
5	14
0	37
0	50
1	28
0	14
0	0
10	749
186	1166
9	368
39	767
0	0
0	0
0	2
1478	15
9	0
0	14
0	20
0	37
1	42
3	8
1	0
0	0
0	42
0	39
1185	2757
0	2668
5	51
0	197
1	18
8	26
0	484
4	12
0	186
7	793
0	863
44	224
4	223
2	75
2	12
4	0
14	115
2	655
0	272
0	6
1	694
0	146
0	783
4	36
0	260
0	712
0	738
4	57
2	78
0	0
80	419
0	46
0	3
0	48
0	27
0	42
0	4
0	8
0	6
0	4
2	27
0	49
0	445
0	5943
0	6042
6	490
0	5756
16	6111
1	402
8	317
23	253
3	480
1	265
4	2961
1	401
11	48
3	372
0	442
4	602
10	443
1	683
0	0
0	0
0	0
0	0
0	0
15	420
0	288
7	407
0	141
0	68
0	46
1	55
0	48
0	33
0	17
0	13
1	16
0	5
1	1
467	1561
0	76
4	1520
0	91
0	106
7	8616
243	8607
23	415
0	662
5	4191
27	823
3	11
0	110
6	193
20	116
14	265
150	81
1	2540
0	1602
0	559
4686	2045
28	1065
5	493
1	1187
1	112
1	259
0	257
0	305
0	29
0	48
0	427
0	319
0	291
4	153
0	321
0	384
0	313
2	313
0	346
3	287
0	273
11	470
1	285
0	315
0	53
2	305
0	257
0	46
0	279
1	286
0	323
0	60
0	28
0	47
0	261
2	240
0	51
1	197
1	39
0	181
0	42
1	0
0	0
0	437
147	1397
0	2210
2	2190
5	2444
0	456
0	1135
0	1157
0	23
24	229
1	165
0	117
4	206
2	111
0	3
0	23
46	5
0	5
1	13
5	995
0	859
31	928
6	963
1	954
0	906
2	897
0	561
8	519
0	462
0	311
0	54
0	253
25	364
0	35
1	295
3	110
11	265
0	208
7	166
80	138
0	42
3	0
9	6
0	11
0	14
1	8
0	6
0	90
0	486
0	541
0	768
0	524
0	337
0	401
0	423
1	235
1	188
1	36
0	129
0	57
0	175
0	171
12	50
0	209
32	0
12	47
513	1555
0	133
0	1336
0	1483
1	137
0	178
0	63
0	125
1	112
0	1485
64	374
3375	1266
26	278
2	975
5	3
0	0
0	8
0	8
12	0
0	4
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	2
0	1
0	3
0	4
2916	1390
3	43
0	314
14	1090
0	52
4	350
27	446
1	356
0	145
0	1
0	0
0	0
0	0
0	0
0	1
0	425
4	508
0	309
0	301
0	305
0	195
0	336
0	57
0	199
0	46
0	16
0	151
0	135
0	76
0	38
0	493
0	489
243	195
0	179
120	194
0	194
0	0
0	0
34	0
173	0
8	18
3	18
1	1021
1	205
4	882
2	104
0	1074
4	929
0	994
11	336
0	420
1	986
35	503
0	111
0	81
0	929
2	36
0	33
0	30
0	1
1	224
0	217
0	15
1	28
1	28
0	28
432	295
6	303
4	8
0	279
43	707
0	60
0	269
1	404
3	653
0	215
14	176
2	24
0	27
0	0
4909	309
3	37
1	111
0	42
10	125
0	1
0	1
0	0
0	0
0	0
0	1
0	0
1	457
2	232
1	487
2	60
0	33
28	8
0	8
1	6
0	7
4	27
21	469
10	409
1	122
12	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	720
0	342
1	52
1	39
0	434
0	436
0	432
0	435
0	437
0	410
0	406
0	407
0	408
0	418
0	409
0	6
0	24
0	230
0	24
0	17
0	4
0	28
0	28
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	142
0	182
2	120
0	285
2	10
0	17
0	56
0	50
2	17
0	9
2	1
0	281
4797	279
11	247
0	65
0	25
2	438
2	11489
2	11380
0	11482
3	9731
0	2901
0	1647
3	11413
239	11724
74	3623
39	4808
0	941
0	3240
9	10124
1	2578
1	11484
0	957
0	1538
1	62
0	2439
1	2358
0	2226
0	2158
0	11404
1	2503
102	1289
0	0
0	0
0	0
0	0
0	0
1	7
20	35
0	7
0	6
0	11
0	6
0	70
0	7
0	7
0	65
0	48
0	60
0	29
0	35
3	5
1	2
2551	528
13	446
2	265
0	0
5	47
27	240
0	193
6	157
0	139
0	18
0	8
0	0
1389	690
20	329
0	160
7	55
1	92
4	135
2	77
0	53
0	160
0	0
0	0
56	14586
3	3243
0	143
6	588
3	150
6	368
3	231
2	382
2	745
1	14704
0	486
5	520
0	25
1	551
0	516
0	90
0	50
0	48
0	54
1	86
0	71
0	120
0	71
0	109
0	113
0	173
0	67
0	96
0	411
0	8
1	62
0	70
420	1
0	0
708	109
0	108
0	3
0	2
0	2
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	0
8	3081
24	2002
2	2848
2	158
0	85
3	2677
0	2824
1	2296
0	133
0	47
0	62
0	223
0	212
0	272
0	449
0	195
0	110
5	438
0	182
3	287
1	184
0	231
1	61
2	1373
0	54
4	1373
0	283
35	2180
11	1173
13	968
3	652
15	728
0	728
0	391
13	2176
2	533
1	960
0	827
1	780
15	868
3	867
11	771
0	845
1	798
4	883
0	825
0	746
1	155
0	145
0	139
0	79
1	112
0	79
17	77
0	17
48	3176
1	708
60	3284
16	111
0	138
2	54
0	126
5	116
7	444
2	271
0	251
44	306
3	179
6	251
121	92
1	50
0	235
1	40
0	81
0	122
0	118
0	20
21	142
0	1
0	1
1	6
0	0
0	6
4	12
1	0
0	4
2	1
0	12
0	6
4	0
0	2
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2498	765
0	132
0	224
2	408
2	360
0	97
66	2946
1	2865
9	195
0	136
4	323
2	57
52	283
14	1564
3	2137
2	2135
0	458
0	49
10	65
4	2211
0	2134
0	2157
9	336
2	54
9	153
1	355
0	0
0	0
0	0
0	0
0	0
17	1134
0	808
119	1134
0	304
79	873
3	8
0	1
3	870
35	862
0	136
2	229
0	110
1	34
0	594
373	1110
2	398
0	132
0	68
0	86
27	28
6	1113
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	3
44	652
11	581
0	188
2	216
1	2
1	65
0	62
3	83
60	1284
0	1166
0	379
12	105
22	66
3	99
0	177
15	154
0	159
0	65
0	36
1	0
0	1
1	1
0	46
0	50
0	40
0	42
0	13
0	8
0	3
0	4
0	7
0	2
0	0
0	46
0	456
0	399
1	399
0	124
6	429
0	298
2	42
1	416
2	106
0	87
0	755
0	749
0	724
0	241
0	1
0	1
0	1
4	14
1	15
0	15
0	6
0	0
6	893
9	452
0	830
0	939
0	97
0	276
0	117
0	130
2	213
0	109
12	279
3	44
0	0
0	4
0	5
1	1
0	1
0	4
0	210
4	925
0	13
41	219
2	1290
0	1422
0	1344
0	1452
0	1214
0	1277
0	181
0	1325
0	896
0	116
5	59
1	327
1	74
0	186
0	160
2	886
0	27
0	27
8	330
0	187
1	302
0	98
1	45
0	291
0	155
2	188
0	118
1	109
1	1493
3	1245
0	2
0	0
0	0
4	1282
12	654
2	801
0	245
10	232
1	1154
0	595
0	495
2	237
1	155
0	609
2	373
5	496
4	342
0	179
0	120
0	347
2	48
0	249
1	1268
0	0
0	0
0	0
2	2348
3	793
6	863
3	812
0	437
6	101
0	113
1	82
3	2186
1929	730
0	505
4	390
2	424
0	232
1	44
750	2485
0	574
0	64
2	110
6	1691
15	82
0	214
1	68
3	633
9633	202
1	18
2	18
10	169
0	2696
1	2857
23	2491
0	2364
0	160
1	181
0	0
17	618
0	470
12	271
0	85
15	5
70	60
6	2477
0	4
1	561
22	578
2	409
0	449
0	38
0	18
0	3
1	6
8	4271
6	548
0	4352
0	2245
7	3775
0	2858
14	4958
27	3516
16	2234
13	3177
13	4491
24	3491
0	290
6	416
0	181
0	280
1	747
0	55
0	174
0	390
1	189
0	341
0	391
0	127
0	666
0	700
1	631
0	287
0	758
0	340
51	124
0	336
0	151
4	36
0	292
0	186
0	566
0	210
5	129
0	301
0	62
0	32
0	181
0	301
0	193
0	468
0	434
0	102
0	168
0	386
0	75
0	293
4	1
0	2
0	2
0	30
0	30
7	28
0	31
0	31
0	23
0	1
0	6
0	15
0	28
4	0
0	2
0	2
0	2
0	0
1	225
1	390
0	211
0	379
0	248
0	61
2	16
1	236
0	3
0	18
0	1
0	1
1	13
2	10
1	9
0	6
0	2
19787	5121
1	1446
0	1418
2	635
0	390
1	60
0	454
0	281
1	682
1	1375
0	469
329	2264
1	2264
0	1671
0	23
3	296
147	311
1	29
1	37
0	33
0	28
0	5
0	19
0	16
0	18
0	40
806	47
1	36
37	1416
0	1293
7	1225
0	53
0	801
0	106
3	58
0	75
0	267
0	274
0	253
0	47
0	84
0	79
20	76
23	43
0	14
0	27
0	8
0	21
1	3
3	0
0	79
0	79
79	81
0	81
0	13
30	56
0	147
2	3589
10	747
0	3065
0	160
0	1700
33	1
2	55
6	932
0	2
1	67
0	3736
31	3325
1	3421
8	3246
74	3918
10	4138
17	1978
1	1376
2	1091
0	159
0	668
6	111
6	406
10	179
83	2844
10	3853
23	3309
2	225
5	542
4	3384
2	352
37	20
0	10
0	8
0	10
0	6
0	0
31	1272
0	1194
5	239
13	1062
0	39
2	0
9	81
7	89
2	234
11	214
5	81
7	427
13	575
0	44
0	24
13	87
1	562
0	47
0	27
27	551
1	13
0	24
0	31
0	39
0	402
4	333
0	64
5	281
0	58
1	299
0	198
0	299
0	1
0	55
854	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	5
196	40
0	25
0	8
0	3
1	11
2691	1915
54	2033
0	135
0	47
1	179
0	194
1	138
6	14
0	11
0	11
0	11
0	0
0	167
0	56
0	127
9	2059
0	126
0	0
0	180
55	2069
0	1336
0	189
0	32
0	18
0	1794
0	76
0	842
1	106
5	57
0	224
0	296
3	39
0	473
0	43
6	27
2	4141
0	545
0	548
0	551
7	27
0	550
0	4137
0	99
1	7
0	2644
0	2713
0	191
0	107
13	339
8	2872
3407	3614
19	886
0	339
6	424
2	48
33	70
6	90
54	44
25	40
3	108
2	396
2	58
533	1435
0	1292
37	1338
1	1435
20	302
13	514
1	822
4	184
6	857
9	251
2	389
0	322
5	175
0	1310
7	761
253	897
4	184
1	640
2	318
1	22
1	39
2	14
2	82
4	49
8	292
26	339
0	136
0	41
0	152
0	49
1	107
0	47
0	1
236	4686
2	1672
288	3413
0	4913
1	927
1	1086
2	660
1	700
1	359
0	4910
0	3231
3	3733
3	3778
0	12
0	12
0	1
1	16
0	12
0	16
48	217
6	202
0	104
1	90
81	525
1	525
0	25
176	71
2	71
0	43
0	17
1	15
0	21
0	20
0	0
12	151
19	737
0	405
31	368
1	72
0	93
30	933
15	883
0	0
8	128
0	23
1	1246
2	1260
23	1159
2	185
0	88
1	82
4	27
13	33
11	43
499	805
0	678
1	215
0	254
0	183
11	285
0	253
7	225
1	214
1	74
0	24
0	69
0	3
0	0
5	126
0	126
0	53
1	109
0	42
0	5
0	28
1	20
0	17
0	17
0	17
0	13
0	20
3	0
1	7
0	0
0	0
1	261
2	7
0	261
502	108
0	69
1	17
1	1
5	0
0	87
0	0
0	0
1	3
0	119
5	166
521	490
13	265
1	18
0	60
0	42
3	0
0	22
1	0
0	0
1	0
7	2057
35	2178
0	525
7	364
6	123
0	148
0	140
0	60
1	34
0	97
5	257
3	245
6	95
0	39
0	24
4	26
11	24
0	16
9	154
6	1458
30	2591
1	319
5	2924
1	8
2	2981
68	2323
0	106
0	481
1	289
0	2891
206	321
4	67
0	317
205	145
13	83
3	136
3	2330
1	4150
2	4108
0	1
10	8
0	0
0	2
0	8
0	1
0	8
0	1
0	0
0	0
0	10516
1	9993
0	10031
0	10097
72	10611
145	968
1	1393
0	1361
2	43
0	5
9	330
6	26
4	27
1	26
53	1015
1	19
2	11
4	47
3	59
41	411
0	1360
0	655
3	301
1	65
0	58
5	501
0	623
3	137
2	216
0	37
23	26
0	3
0	308
22	18
4	150
78	460
6	36
0	59
0	1712
12	1738
0	1733
1	1734
7	1
0	66
0	75
1	53
1	32
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	816
0	912
0	3088
2	2966
58	3042
6	1157
0	1019
0	1725
0	1346
3	23
0	3053
11	476
947	1206
11	443
1	926
1	181
0	484
2	282
11	98
19	7704
3	1049
7	894
0	7471
5	6321
11	245
830	245
0	96
968	3550
0	1293
0	1229
1	1392
0	3439
0	167
0	165
0	3355
17	696
0	372
0	925
0	960
0	379
1	221
3	87
0	63
0	442
1	82
89	25630
2	2183
5	780
2	97
11	7271
0	1332
1	18088
0	17017
0	1408
0	32
2	619
0	1474
121	14726
100	24734
6	1410
11	1498
28	6498
1	1672
1	1521
18	1391
3	4429
0	164
388	18813
3	535
0	10863
1	787
0	2091
0	11503
41	2522
0	534
0	53
0	2528
0	529
277	1476
0	882
563	1523
3	1542
0	40
0	208
0	88
0	234
0	243
1	253
0	245
1	273
0	4
553	357
0	223
3	38
645	1391
0	250
0	53
18	1088
1	1
0	1
11	4
0	3
0	0
0	3
0	1
29	3545
4	2125
0	3628
8	28
6	78
66	2281
0	278
2	165
2	52
2	249
0	78
7	8
2	465
0	117
0	206
1	199
0	116
0	3421
0	70
0	54
0	29
0	15
0	17
2	112
0	115
0	42
0	78
15	111
0	386
0	60
0	59
0	104
0	307
0	37
0	122
0	244
1	21
1	25
0	17
0	24
0	9
0	17
0	13
0	15
1	0
0	20
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
130	1549
9	1415
0	1480
0	1453
2	1382
0	132
0	83
0	0
0	0
0	0
0	0
0	0
1476	1
77	242
0	225
5	207
0	50
0	191
28	3061
216	3149
1	526
0	372
2	416
0	246
1	1164
1	1060
1	71
8	508
4	57
11	446
0	126
22	113
7	6302
2	4401
0	4824
0	3594
7	4188
0	2707
0	5662
0	5671
3	6010
6	221
0	118
0	223
0	4
0	66
0	54
0	9
0	59
0	239
0	0
6	1706
0	2215
0	2325
0	2208
7	2318
1	2365
0	2473
1	2348
0	2390
3	2366
0	2283
0	2212
14	2311
8	2323
29	985
0	502
0	529
0	305
3	435
1	494
1	235
1	547
1	484
0	172
2	2437
0	0
0	0
0	0
2	773
141	1091
0	1168
0	879
8	988
5	1173
4	1051
1	970
47	1097
0	593
0	555
0	296
0	668
0	460
2	265
0	1108
3127	9657
65	9250
3132	472
9	384
3	315
4	154
47	5158
0	3607
1	1639
0	3636
10	332
0	45
0	467
1	224
1	152
0	42
0	108
0	295
0	282
0	115
806	966
12	79
0	121
1	130
0	129
0	111
453	631
4	599
1	899
0	284
0	621
0	446
7	55
0	71
0	0
0	2
0	2
0	2
0	2
15	6816
92	3972
2	6612
37	7017
2	4384
0	4506
2	779
8	817
5	824
5	243
0	19
0	16
0	19
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	19
0	19
0	19
0	19
0	707
62	1082
0	227
16	977
0	989
16	683
2	221
2	104
0	683
27	370
0	363
2	377
1	372
1	382
15	61
0	50
0	11
0	11
0	9
0	10
1355	600
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1964	937
0	852
0	161
2	275
1	156
3	54
45	166
0	1526
11	1194
19	1121
0	1172
5	4
0	242
4	260
0	251
0	73
1	174
2	137
0	98
0	1196
0	92
7	82
0	17
0	3
0	48
0	0
51	175
195	449
7	360
0	288
8	72
1	16
1	206
1	8
0	0
1	181
5	157
0	53
0	50
1	118
0	0
0	4
0	4
0	4
0	1
0	1
0	2
0	2
0	2
0	0
0	2
0	0
4	1723
6731	1725
0	0
2	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	28
1	26
0	198
0	228
0	207
0	20
0	39
0	15
0	31
0	28
0	49
0	180
2	18
0	37
0	28
0	33
0	9
0	20
1	9
1024	2503
1	328
0	273
0	2244
6	89
0	1119
0	0
0	82
4530	603
0	1020
0	1086
0	974
0	516
0	493
0	0
0	0
786	1
9	3092
0	159
3	234
0	2426
0	2459
0	29
2	155
4	302
30	99
1	1300
0	2926
0	3059
7	3148
0	3027
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	131
0	2
14	0
18	2064
14	2036
55	791
0	26
2	1
1	14
0	126
420	434
5	379
0	114
0	172
0	0
0	0
0	0
51	854
77	854
5	200
1120	503
0	211
1	217
2	251
0	81
0	191
0	0
0	2467
77	1833
14	1838
0	635
0	976
0	455
9	545
0	289
0	93
99	130
1	2496
4	2464
1632	213
0	271
34	1576
5	1741
4	330
5	779
0	716
982	666
1	553
0	28
5	157
5	21
0	14
0	10
0	7
0	4
0	5
0	7
0	0
0	1
0	1
0	0
0	0
0	2
0	0
2953	592
16	360
2	279
0	239
0	40
0	272
0	712
0	629
20	720
0	713
0	556
0	556
0	12
0	2
0	8
1	1
0	0
12	51
0	1
0	5
1	19
6	7
0	640
3899	136
0	58
91	79
1442	1720
3	180
9	272
57	777
225	876
14	107
1	2
0	2
1	0
0	1
0	0
0	147
3	160
0	55
0	7
0	11
0	13
0	11
0	9
0	7
0	7
0	9
0	7
0	0
0	12
0	8
0	4
0	7
0	14
5	9
0	30
0	1
0	0
0	5
0	6
0	8
0	8
5	6
5	0
0	3
0	1
29	6495
9	2883
316	7119
0	6404
14	5958
0	5477
0	1355
3	6345
7	181
7	10191
4	185
6	291
53	763
4	459
5	5002
0	5069
10	9325
15	8249
0	9803
0	8853
1	5177
